"calBP","PrDens"
40550,0.00590818923312429
40549,0.00590516432469286
40548,0.00590212518665322
40547,0.0058990718219856
40546,0.005896004233951
40545,0.00589292242609053
40544,0.00588982640222478
40543,0.00588671616645318
40542,0.00588359172315338
40541,0.00588045307698062
40540,0.00587730023286694
40539,0.00587408917964158
40538,0.00587086390844659
40537,0.00586762442765661
40536,0.00586437074591855
40535,0.00586110287215057
40534,0.00585782081554129
40533,0.00585452458554886
40532,0.00585121419190004
40531,0.00584788964458934
40530,0.00584455095387801
40529,0.00584119813029315
40528,0.00583783118462682
40527,0.00583445012793501
40526,0.0058310549715368
40525,0.0058276457270133
40524,0.00582422240620674
40523,0.00582078502121953
40522,0.00581733358441319
40521,0.00581386810840755
40520,0.00581038860607958
40519,0.0058069394154728
40518,0.0058034762209857
40517,0.005799999033684
40516,0.00579650786489114
40515,0.00579300272618725
40514,0.00578948362940843
40513,0.00578595058664576
40512,0.00578240361024447
40511,0.00577884271280308
40510,0.00577526790717241
40509,0.00577167920645472
40508,0.00576807662400282
40507,0.00574360785617935
40506,0.00574003875488771
40505,0.0057364556585868
40504,0.00573285858192979
40503,0.00572924753981541
40502,0.00572562254738696
40501,0.00572198362003145
40500,0.00571833077337856
40499,0.00571493281867257
40498,0.00571152296050809
40497,0.00570810121200031
40496,0.00570466758643961
40495,0.00570122209729089
40494,0.00569776475819294
40493,0.00569429558295772
40492,0.00569081458556969
40491,0.00568732178018516
40490,0.00568381718113159
40489,0.00568030080290689
40488,0.00565692175171423
40487,0.00565343113634088
40486,0.00564992868125796
40485,0.00564641440181253
40484,0.00564288831351855
40483,0.00563935043205613
40482,0.00563580077327088
40481,0.00563223935317316
40480,0.00562866618793743
40479,0.00562516969712626
40478,0.00562166127372534
40477,0.00561814093057875
40476,0.00561460868071151
40475,0.00561106453732907
40474,0.00560750851381662
40473,0.00560394062373852
40472,0.00560036088083766
40471,0.00559676929903485
40470,0.00559316589242816
40469,0.00558955067529234
40468,0.00558592366207813
40467,0.00558228486741164
40466,0.00557863430609371
40465,0.00557497199309928
40464,0.00557129794357669
40463,0.00556761217284707
40462,0.00556391469640367
40461,0.00556020552991119
40460,0.00555648468920512
40459,0.00555301197511661
40458,0.00554952953298007
40457,0.00554603737681919
40456,0.00554253552076963
40455,0.00553902397907868
40454,0.00553550276610476
40453,0.00553197189631688
40452,0.00552843138429432
40451,0.00552488124472598
40450,0.00552132149241009
40449,0.00551775214225367
40448,0.00549249629263309
40447,0.00548896808800356
40446,0.00548543018648593
40445,0.00548188260368972
40444,0.00547832535533062
40443,0.00547475845723001
40442,0.00547118192531454
40441,0.00546759577561554
40440,0.00546400002426872
40439,0.00546066659440616
40438,0.00545732530164865
40437,0.00545397615969157
40436,0.00545061918229623
40435,0.0054472543832895
40434,0.00544388177656357
40433,0.00544050137607561
40432,0.00543711319584742
40431,0.00543371724996528
40430,0.00543031355257948
40429,0.00542690211790413
40428,0.00542348296021687
40427,0.00542005609385846
40426,0.00541662153323265
40425,0.0054131792928057
40424,0.00540972938710624
40423,0.00540627183072494
40422,0.00540280663831409
40421,0.00539933382458753
40420,0.00539585340432013
40419,0.0053924063005654
40418,0.00538895148866343
40417,0.00538548898245866
40416,0.00538201879586095
40415,0.00537854094284511
40414,0.00537505543745073
40413,0.0053715622937818
40412,0.00536806152600644
40411,0.00536455314835666
40410,0.00536103717512795
40409,0.00535751362067913
40408,0.00535398249943199
40407,0.00535044382587092
40406,0.0053468976145428
40405,0.00534334388005651
40404,0.00533978263708282
40403,0.00533621390035398
40402,0.00533263768466344
40401,0.00532905400486566
40400,0.00532546287587566
40399,0.00532233946161498
40398,0.00531921071704251
40397,0.00531607665242302
40396,0.00531293727805023
40395,0.00530979260424674
40394,0.00530664264136387
40393,0.00530348739978152
40392,0.00530032688990808
40391,0.00529716112218022
40390,0.0052939901070629
40389,0.00529081385504914
40388,0.00528763237665993
40387,0.00528444568244416
40386,0.00528125378297832
40385,0.00527805668886661
40384,0.00527485441074069
40383,0.00527164695925953
40382,0.00526843434510943
40381,0.00526521657900366
40380,0.0052619936716826
40379,0.00525912030461886
40378,0.00525624290290717
40377,0.00525336147421523
40376,0.00525047602622721
40375,0.0052475865666435
40374,0.0052446931031808
40373,0.00524179564357202
40372,0.00523889419556608
40371,0.00523598876692807
40370,0.00523307936543897
40369,0.00523016599889576
40368,0.00522724867511126
40367,0.00522432740191404
40366,0.00522140218714847
40365,0.00521847303867451
40364,0.0052155399643678
40363,0.00521260297211951
40362,0.00520966206983622
40361,0.00520671726544003
40360,0.00520376856686828
40359,0.00520103552646916
40358,0.00519829896796103
40357,0.00519555889746707
40356,0.00519281532112372
40355,0.00519006824508058
40354,0.00518731767550045
40353,0.00518456361855922
40352,0.00518180608044584
40351,0.00517904506736226
40350,0.0051762805855234
40349,0.0051735126411571
40348,0.00517074124050406
40347,0.00516796638981779
40346,0.00516518809536459
40345,0.00516240636342345
40344,0.00515962120028607
40343,0.00515683261225676
40342,0.00515404060565241
40341,0.00515124518680245
40340,0.0051484463620488
40339,0.00514646352281537
40338,0.00514447860540963
40337,0.0051424916121139
40336,0.00514050254521675
40335,0.00513851140701277
40334,0.00513651819980274
40333,0.00513452292589356
40332,0.00513252558759811
40331,0.00513052618723546
40330,0.00512852472713061
40329,0.00512652120961469
40328,0.00512451563702485
40327,0.00512250801170414
40326,0.00512049833600171
40325,0.00511848661227259
40324,0.00511647284287783
40323,0.0051144570301844
40322,0.00511243917656515
40321,0.0051104192843989
40320,0.00510839735607028
40319,0.0051065637202132
40318,0.00510472837948824
40317,0.0051028913357008
40316,0.0051010525906605
40315,0.0050992121461812
40314,0.00509737000408096
40313,0.00509552616618206
40312,0.00509368063431095
40311,0.00509183341029829
40310,0.00508998449597889
40309,0.00508813389319173
40308,0.00508628160377993
40307,0.00508442762959075
40306,0.00508257197247559
40305,0.00508071463428996
40304,0.00507885561689347
40303,0.00507699492214982
40302,0.00507513255192681
40301,0.00507326850809631
40300,0.00507140279253424
40299,0.00506995509130701
40298,0.00506850613484235
40297,0.00506705592419738
40296,0.00506560446043223
40295,0.00506415174461016
40294,0.00506269777779745
40293,0.00506124256106341
40292,0.00505978609548043
40291,0.00505832838212383
40290,0.00505686942207204
40289,0.00505540921640646
40288,0.00505394776621153
40287,0.00505248507257467
40286,0.00505102113658625
40285,0.00504955595933968
40284,0.00504808954193134
40283,0.00504662188546055
40282,0.00504515299102966
40281,0.00504368285974387
40280,0.00504221149271142
40279,0.00504090341027518
40278,0.00503959446073746
40277,0.00503828464479687
40276,0.00503697396315339
40275,0.00503566241650813
40274,0.00503435000556349
40273,0.0050330367310231
40272,0.00503172259359179
40271,0.00503040759397572
40270,0.0050290917328822
40269,0.00502777501101978
40268,0.00502645742909826
40267,0.00502513898782861
40266,0.00502381968792312
40265,0.00502249953009521
40264,0.00502117851505956
40263,0.00501985664353203
40262,0.00501853391622969
40261,0.00501721033387089
40260,0.0050158858971751
40259,0.00501472837137516
40258,0.00501357028269553
40257,0.0050124116315674
40256,0.00501125241842249
40255,0.00501009264369282
40254,0.00500893230781094
40253,0.00500777141120979
40252,0.00500660995432268
40251,0.00500544793758342
40250,0.00500428536142615
40249,0.00500312222628549
40248,0.00500195853259651
40247,0.00500079428079458
40246,0.00499962947131561
40245,0.00499846410459582
40244,0.0049972981810719
40243,0.004996131701181
40242,0.00499496466536056
40241,0.00499379707404856
40240,0.00499262892768328
40239,0.00499146022670348
40238,0.00499029097154835
40237,0.00498912116265739
40236,0.00498795080047063
40235,0.00498677988542838
40234,0.00498560841797147
40233,0.00498443639854111
40232,0.00498326382757884
40231,0.00498209070552672
40230,0.00498091703282709
40229,0.00497974280992279
40228,0.00497856803725706
40227,0.00497739271527346
40226,0.00497621684441605
40225,0.00497504042512919
40224,0.00497386345785773
40223,0.00497268594304689
40222,0.00497150788114225
40221,0.00497032927258985
40220,0.00496915011783605
40219,0.00496799907674291
40218,0.00496684739820716
40217,0.00496569508272614
40216,0.00496454213079803
40215,0.0049633885429216
40214,0.00496223431959642
40213,0.00496107946132278
40212,0.00495992396860157
40211,0.00495876784193453
40210,0.00495761108182398
40209,0.00495645368877303
40208,0.00495529566328549
40207,0.00495413700586579
40206,0.0049529777170192
40205,0.00495181779725152
40204,0.00495065724706938
40203,0.00494949606698009
40202,0.00494833425749156
40201,0.00494717181911254
40200,0.00494600875235231
40199,0.00494478980751144
40198,0.00494357039335722
40197,0.00494235051035306
40196,0.00494113015896272
40195,0.00493990933965007
40194,0.00493868805287931
40193,0.00493746629911484
40192,0.00493624407882122
40191,0.00493502139246337
40190,0.00493379824050628
40189,0.00493257462341528
40188,0.00493135054165594
40187,0.00493012599569393
40186,0.0049289009859953
40185,0.00492767551302618
40184,0.00492644957725304
40183,0.00492522317914255
40182,0.00492399631916154
40181,0.00492276899777715
40180,0.00492154121545666
40179,0.00492013529914136
40178,0.00491872868052892
40177,0.0049173213603491
40176,0.00491591333933238
40175,0.00491450461820976
40174,0.00491309519771289
40173,0.00491168507857404
40172,0.0049102742615261
40171,0.00490886274730261
40170,0.00490745053663769
40169,0.00490603763026607
40168,0.00490462402892312
40167,0.00490320973334475
40166,0.00490179474426763
40165,0.0049003790624289
40164,0.00489896268856636
40163,0.00489754562341841
40162,0.00489612786772403
40161,0.0048947094222229
40160,0.0048932902876552
40159,0.0048916114389932
40158,0.00488993185385643
40157,0.00488825153348286
40156,0.00488657047911091
40155,0.00488488869197966
40154,0.00488320617332871
40153,0.00488152292439821
40152,0.0048798389464289
40151,0.00487815424066195
40150,0.0048764688083392
40149,0.004874782650703
40148,0.00487309576899623
40147,0.00487140816446236
40146,0.00486971983834531
40145,0.00486803079188962
40144,0.00486634102634036
40143,0.00486465054294313
40142,0.0048629593429441
40141,0.00486126742758987
40140,0.00485957479812771
40139,0.00485749011358194
40138,0.00485540421787824
40137,0.00485331711323362
40136,0.00485122880186665
40135,0.00484913928599749
40134,0.00484704856784784
40133,0.004844956649641
40132,0.00484286353360179
40131,0.00484076922195662
40130,0.00483867371693342
40129,0.00483657702076169
40128,0.00483447913567246
40127,0.00483238006389831
40126,0.00483027980767334
40125,0.00482817836923318
40124,0.004826075750815
40123,0.00482397195465748
40122,0.00482186698300081
40121,0.00481976083808672
40120,0.00481765352215841
40119,0.00481491226447701
40118,0.00481216903651078
40117,0.00480942384319949
40116,0.00480667668948706
40115,0.00480392758032173
40114,0.00480117652065595
40113,0.0047984235154464
40112,0.00479566856965395
40111,0.00479291168824359
40110,0.00479015287618454
40109,0.00478739213845016
40108,0.00478462948001795
40107,0.00478186490586956
40106,0.00477909842099064
40105,0.00477633003037104
40104,0.00477355973900466
40103,0.00477078755188947
40102,0.00476801347402749
40101,0.00476523751042472
40100,0.00476245966609125
40099,0.0047594660438734
40098,0.00475647025253589
40097,0.00475347229835177
40096,0.00475047218759928
40095,0.00474746992656212
40094,0.00474446552152916
40093,0.00474145897879455
40092,0.00473845030465778
40091,0.00473543950542345
40090,0.0047324265874015
40089,0.00472941155690692
40088,0.00472639442025992
40087,0.00472337518378593
40086,0.00472035385381538
40085,0.00471733043668394
40084,0.00471430493873229
40083,0.00471127736630614
40082,0.00470824772575638
40081,0.00470521602343879
40080,0.0047021822657143
40079,0.00469892953736941
40078,0.00469567446464511
40077,0.00469241705538396
40076,0.00468915731743504
40075,0.0046858952586539
40074,0.00468263088690253
40073,0.00467936421004933
40072,0.0046760952359691
40071,0.00467282397254301
40070,0.00466955042765855
40069,0.00466627460920955
40068,0.0046629965250961
40067,0.00465971618322456
40066,0.00465643359150752
40065,0.00465314875786377
40064,0.0046498616902183
40063,0.00464657239650223
40062,0.00464328088465284
40061,0.00463998716261347
40060,0.00463669123833357
40059,0.00463271264383228
40058,0.00462873107443481
40057,0.00462474654427529
40056,0.00462075906749871
40055,0.00461676865826107
40054,0.00461277533072919
40053,0.00460877909908067
40052,0.00460477997750386
40051,0.0046007779801977
40050,0.00459677312137181
40049,0.00459276541524633
40048,0.00458875487605187
40047,0.00458474151802951
40046,0.00458072535543059
40045,0.00457670640251683
40044,0.00457268467356018
40043,0.00456866018284276
40042,0.00456463294465682
40041,0.0045606029733046
40040,0.00455657028309842
40039,0.00455233060726309
40038,0.00454808773806699
40037,0.00454384169197487
40036,0.00453959248546523
40035,0.00453534013503043
40034,0.00453108465717639
40033,0.00452682606842265
40032,0.00452256438530233
40031,0.00451829962436187
40030,0.0045140318021612
40029,0.0045097609352734
40028,0.00450548704028479
40027,0.00450121013379485
40026,0.00449693023241602
40025,0.00449264735277379
40024,0.00448836151150646
40023,0.00448407272526511
40022,0.00447978101071366
40021,0.00447548638452853
40020,0.00447118886339885
40019,0.00446664508618837
40018,0.00446209834064062
40017,0.00445754864664516
40016,0.0044529960241046
40015,0.00444844049293454
40014,0.00444388207306342
40013,0.00443932078443244
40012,0.00443475664699545
40011,0.00443018968071883
40010,0.00442561990558139
40009,0.00442104734157429
40008,0.00441647200870086
40007,0.00441189392697658
40006,0.00440731311642889
40005,0.00440272959709715
40004,0.00439814338903248
40003,0.00439355451229765
40002,0.00438896298696702
40001,0.00438436883312639
40000,0.00437977207087286
39999,0.00437517272031479
39998,0.00437057080157165
39997,0.00436596633477386
39996,0.00436135934006279
39995,0.00435674983759053
39994,0.00435213784751984
39993,0.00434752339002404
39992,0.00434290648528685
39991,0.0043382871535023
39990,0.00433366541487465
39989,0.0043290412896182
39988,0.00432441479795722
39987,0.00431978596012583
39986,0.00431515479636789
39985,0.00431052132693683
39984,0.0043058855720956
39983,0.00430124755211649
39982,0.00429660728728107
39981,0.00429196479788002
39980,0.00428732010421301
39979,0.00428268617973011
39978,0.00427804987904009
39977,0.00427341122215109
39976,0.00426877022908204
39975,0.00426412691986265
39974,0.0042594813145332
39973,0.00425483343314448
39972,0.00425018329575768
39971,0.00424553092244425
39970,0.00424087633328583
39969,0.00423621954837409
39968,0.00423156058781067
39967,0.00422689947170701
39966,0.00422223622018429
39965,0.00421757085337329
39964,0.00421290339141426
39963,0.00420823385445687
39962,0.00420356226265999
39961,0.00419888863619168
39960,0.00419421299522902
39959,0.00418929067044992
39958,0.00418436639698425
39957,0.00417944019852325
39956,0.00417451209876571
39955,0.00416958212141754
39954,0.00416465029019185
39953,0.00415971662880863
39952,0.00415478116099453
39951,0.00414984391048287
39950,0.0041449049010132
39949,0.0041399641563314
39948,0.00413502170018935
39947,0.00413007755634466
39946,0.00412513174856075
39945,0.00412018430060636
39944,0.00411523523625562
39943,0.00411028457928778
39942,0.0041053323534869
39941,0.00410037858264189
39940,0.00409542329054611
39939,0.00409045798960081
39938,0.00408549143922326
39937,0.00408052366377073
39936,0.00407555468760082
39935,0.00407058453507093
39934,0.00406561323053833
39933,0.00406064079835972
39932,0.00405566726289101
39931,0.00405069264848721
39930,0.004045716979502
39929,0.0040407402802877
39928,0.00403576257519492
39927,0.00403078388857222
39926,0.00402580424476615
39925,0.00402082366812064
39924,0.00401584218297708
39923,0.00401085981367393
39922,0.00400587658454639
39921,0.00400089251992636
39920,0.00399590764414197
39919,0.00399092824385864
39918,0.00398594784886662
39917,0.00398096648298959
39916,0.00397598417005095
39915,0.00397100093387333
39914,0.00396601679827863
39913,0.00396103178708769
39912,0.00395604592411995
39911,0.00395105923319353
39910,0.00394607173812466
39909,0.00394108346272776
39908,0.00393609443081507
39907,0.00393110466619637
39906,0.00392611419267896
39905,0.00392112303406717
39904,0.00391613121416239
39903,0.00391113875676272
39902,0.00390614568566263
39901,0.00390115202465301
39900,0.00389615779752064
39899,0.00389140459782333
39898,0.00388665070849394
39897,0.00388189614995093
39896,0.0038771409426124
39895,0.00387238510689584
39894,0.00386762866321806
39893,0.00386287163199496
39892,0.00385811403364139
39891,0.00385335588857101
39890,0.00384859721719608
39889,0.00384383803992734
39888,0.00383907837717382
39887,0.00383431824934267
39886,0.003829557676839
39885,0.00382479668006573
39884,0.0038200352794234
39883,0.00381527349531
39882,0.00381051134812079
39881,0.00380574885824819
39880,0.00380098604608152
39879,0.00379622134098191
39878,0.00379145658391392
39877,0.00378669179532882
39876,0.00378192699566988
39875,0.00377716220537228
39874,0.00377239744486282
39873,0.00376763273455976
39872,0.00376286809487264
39871,0.003758103546202
39870,0.00375333910893926
39869,0.00374857480346646
39868,0.00374381065015609
39867,0.00373904666937084
39866,0.00373428288146344
39865,0.00372951930677643
39864,0.00372475596564195
39863,0.00371999287838152
39862,0.00371523006530587
39861,0.00371046754671469
39860,0.00370570534289643
39859,0.00370070535412466
39858,0.00369570574606895
39857,0.00369070654216692
39856,0.00368570776584187
39855,0.00368070944050231
39854,0.00367571158954182
39853,0.00367071423633876
39852,0.00366571740425587
39851,0.00366072111664021
39850,0.00365572539682264
39849,0.00365073026811776
39848,0.00364573575382355
39847,0.00364074187722097
39846,0.00363574866157396
39845,0.00363075613012882
39844,0.00362576430611425
39843,0.00362077321274088
39842,0.00361578287320097
39841,0.0036107933106683
39840,0.00360580454829765
39839,0.00360081975828561
39838,0.00359583605974468
39837,0.00359085347595318
39836,0.00358587203016288
39835,0.00358089174559841
39834,0.00357591264545718
39833,0.00357093475290894
39832,0.00356595809109536
39831,0.00356098268312996
39830,0.00355600855209749
39829,0.00355103572105387
39828,0.00354606421302573
39827,0.00354109405101002
39826,0.00353612525797389
39825,0.00353115785685413
39824,0.00352619187055703
39823,0.00352122732195801
39822,0.00351626423390116
39821,0.00351130262919915
39820,0.00350634253063265
39819,0.00350137833312957
39818,0.0034964154395354
39817,0.00349145387245803
39816,0.0034864936544795
39815,0.0034815348081555
39814,0.00347657735601524
39813,0.00347162132056114
39812,0.00346666672426833
39811,0.00346171358958466
39810,0.00345676193893013
39809,0.00345181179469677
39808,0.00344686317924831
39807,0.00344191611491975
39806,0.00343697062401727
39805,0.00343202672881774
39804,0.00342708445156855
39803,0.00342214381448729
39802,0.00341720483976134
39801,0.00341226754954776
39800,0.00338855769739962
39799,0.00338365709526827
39798,0.0033787581936879
39797,0.00337386101474874
39796,0.00336896558050918
39795,0.00336407191299521
39794,0.00335918003420037
39793,0.00333420526626295
39792,0.00332936111981946
39791,0.00332451874444186
39790,0.00331967816211412
39789,0.00331483939478614
39788,0.00331000246437334
39787,0.00330516739275626
39786,0.00330033420178052
39785,0.0032955029132562
39784,0.00329067354895779
39783,0.00328584613062384
39782,0.00328102067995647
39781,0.00327619721862137
39780,0.0032713757682472
39779,0.00326631663931565
39778,0.00326125950286777
39777,0.00325620438408202
39776,0.00325115130809922
39775,0.00324610030002203
39774,0.00324105138491464
39773,0.00323600458780241
39772,0.00323095993367147
39771,0.00322591744746846
39770,0.00322087715410001
39769,0.00321583907843243
39768,0.00321080324529139
39767,0.00320576967946144
39766,0.00320073840568583
39765,0.00319570944866592
39764,0.00319068283306092
39763,0.00318565858348753
39762,0.00318063672451951
39761,0.00317561728068744
39760,0.00317060027647817
39759,0.00316533338550009
39758,0.00316006873142854
39757,0.00315480634407242
39756,0.00314954625320106
39755,0.003144288488544
39754,0.00313903307979033
39753,0.00313378005658824
39752,0.00312852944854463
39751,0.00312328128522441
39750,0.00311803559615026
39749,0.00311279241080203
39748,0.00310755175861622
39747,0.00310231366898559
39746,0.00309707817125848
39745,0.00309184529473856
39744,0.00308661506868421
39743,0.00308138752230799
39742,0.00307616268477628
39741,0.00307094058520856
39740,0.00306572125267717
39739,0.00306027923456826
39738,0.0030548403135258
39737,0.00304940452228611
39736,0.00304397189352634
39735,0.00303854245986412
39734,0.0030331162538567
39733,0.00302769330800044
39732,0.00302227365473028
39731,0.00301685732641888
39730,0.00301144435537628
39729,0.00300603477384904
39728,0.0030006286140197
39727,0.00295649819341094
39726,0.0029511857782098
39725,0.00294587671534859
39724,0.00294057103698666
39723,0.00293526877521604
39722,0.00292996996206097
39721,0.00292467462947698
39720,0.00291938280935056
39719,0.00291431347150723
39718,0.00290924739997883
39717,0.00290418462276768
39716,0.00289912516781607
39715,0.00289406906300586
39714,0.00288901633615788
39713,0.00288396701503143
39712,0.00287892112732381
39711,0.00287387870066966
39710,0.00286883976264065
39709,0.00286380434074482
39708,0.00285877246242612
39707,0.00285374415506392
39706,0.00284871944597235
39705,0.00284369836239998
39704,0.00283868093152918
39703,0.00283366718047567
39702,0.00282865713628797
39701,0.00282365082594679
39700,0.00281864827636474
39699,0.00281366745084198
39698,0.00280869062630736
39697,0.00280371782806103
39696,0.00279874908132747
39695,0.0027937844112552
39694,0.00278882384291621
39693,0.00278386740130552
39692,0.00277891511134074
39691,0.00277396699786149
39690,0.00276902308562911
39689,0.00276408339932609
39688,0.00275914796355563
39687,0.00275421680284123
39686,0.00274928994162608
39685,0.00274436740427281
39684,0.0027394492150629
39683,0.00273453539819627
39682,0.00272962597779084
39681,0.00272472097788196
39680,0.00271982042242218
39679,0.00271492433528061
39678,0.00271003274024257
39677,0.00270514566100911
39676,0.00270026312119653
39675,0.00269538514433604
39674,0.00269051175387322
39673,0.00268564297316765
39672,0.00268077882549243
39671,0.00267591933403371
39670,0.00267106452189035
39669,0.00266621441207343
39668,0.00266136902750582
39667,0.00265652839102179
39666,0.00265169252536647
39665,0.00264686145319556
39664,0.00264203519707485
39663,0.00263721377947981
39662,0.00263239722279515
39661,0.00262758554931435
39660,0.00262277878123938
39659,0.00261776921009685
39658,0.00261276503640249
39657,0.00260776628499217
39656,0.00260277298059081
39655,0.00259778514781222
39654,0.0025928028111583
39653,0.00258782599501873
39652,0.00258285472367047
39651,0.00257788902127715
39650,0.00257292891188879
39649,0.00256797441944108
39648,0.00256302556775507
39647,0.00255808238053669
39646,0.00255314488137615
39645,0.00254821309374766
39644,0.00254328704100878
39643,0.00253836674640005
39642,0.00253345223304458
39641,0.00252854352394746
39640,0.00252364064199546
39639,0.00251892358440191
39638,0.00251421178592291
39637,0.00250950526805077
39636,0.00250480405217881
39635,0.0025001081596011
39634,0.00249541761151193
39633,0.00249073242900542
39632,0.00248605263307507
39631,0.00248137824461331
39630,0.00247670928441118
39629,0.00247204577315782
39628,0.00246738773144012
39627,0.00246273517974227
39626,0.00245808813844529
39625,0.00245344662782678
39624,0.00244881066806039
39623,0.00244418027921547
39622,0.00243955548125667
39621,0.00243493629404346
39620,0.00243032273732988
39619,0.00242571483076406
39618,0.00242111259388786
39617,0.00241651604613648
39616,0.002411925206838
39615,0.00240734009521317
39614,0.00240276073037491
39613,0.00239818713132794
39612,0.0023936193169685
39611,0.00238905730608381
39610,0.00238450111735192
39609,0.00237995076934118
39608,0.00237540628051
39607,0.00237086766920642
39606,0.00236633495366772
39605,0.00236180815202023
39604,0.00235728728227883
39603,0.00235277236234669
39602,0.00234826341001491
39601,0.00234376044296214
39600,0.00233926347875433
39599,0.00233496550059783
39598,0.00233067303974861
39597,0.00232638611142438
39596,0.00232210473074737
39595,0.00231782891274396
39594,0.00231355867234449
39593,0.00230929402438301
39592,0.00230503498359699
39591,0.00230078156462719
39590,0.00229653378201722
39589,0.00229229165021345
39588,0.00228805518356472
39587,0.00228382439632207
39586,0.00226278659952931
39585,0.00225859069779381
39584,0.00225440049018079
39583,0.00225021599057103
39582,0.00224603721274641
39581,0.00224186417038976
39580,0.00223769687708445
39579,0.00223358615851962
39578,0.00222948135417063
39577,0.00222538247451228
39576,0.00222128952992063
39575,0.00221720253067281
39574,0.00221312148694705
39573,0.00218966909855763
39572,0.00218564271201301
39571,0.00218162223049125
39570,0.00217760766389111
39569,0.00217359902201213
39568,0.00216959631455454
39567,0.00216559955111923
39566,0.00216160874120778
39565,0.00215762389422229
39564,0.00215364501946545
39563,0.0021496721261405
39562,0.00214570522335118
39561,0.00214174432010179
39560,0.00213778942529705
39559,0.00213386644975175
39558,0.00212994958477683
39557,0.00212603883774496
39556,0.00212213421592842
39555,0.00211823572649902
39554,0.00211434337652827
39553,0.0021104571729874
39552,0.00210657712274746
39551,0.00210270323257946
39550,0.00209883550915432
39549,0.00209497395904302
39548,0.00209111858871671
39547,0.00208726940454674
39546,0.00208342641280487
39545,0.00207958961966321
39544,0.00207575903119442
39543,0.00207193465337178
39542,0.00206811649206928
39541,0.00206430455306183
39540,0.00206049884202521
39539,0.00205669936453628
39538,0.0020529061260731
39537,0.00204911913201498
39536,0.00204533838764275
39535,0.0020415638981387
39534,0.00203779566858684
39533,0.00203403370397296
39532,0.00203027800918478
39531,0.0020265285890122
39530,0.00202278544814721
39529,0.00201904859118425
39528,0.00201531802262021
39527,0.00201159374685465
39526,0.00200787576819
39525,0.00200416409083158
39524,0.00200045871888785
39523,0.00199675965637054
39522,0.00199306690719482
39521,0.00198938047517951
39520,0.00198570036404717
39519,0.00198216718602663
39518,0.00197863972620453
39517,0.00197511798865123
39516,0.00197160197735688
39515,0.00196809169623129
39514,0.00196458714910426
39513,0.00196108833972552
39512,0.00195759527176482
39511,0.00195410794881219
39510,0.00195062637437782
39509,0.00194715055189236
39508,0.00194368048470697
39507,0.00194021617609331
39506,0.00193675762924386
39505,0.00193330484727184
39504,0.00192985783321149
39503,0.00192641659001808
39502,0.00192298112056801
39501,0.0019195514276591
39500,0.00191612751401048
39499,0.00191238414755037
39498,0.00190864772010937
39497,0.00190491823493661
39496,0.00190119569516889
39495,0.001897480103831
39494,0.00189377146383588
39493,0.00189006977798483
39492,0.0018863750489678
39491,0.00188268727936346
39490,0.00187900647163965
39489,0.00187533262815345
39488,0.00187166575115147
39487,0.00186800584277013
39486,0.00186435290503577
39485,0.00186070693986507
39484,0.00185706794906521
39483,0.00185343593433411
39482,0.00184981089726076
39481,0.00184619283932534
39480,0.00184258176189966
39479,0.00183900565653558
39478,0.00183543655398244
39477,0.00183187445401378
39476,0.00182831935629928
39475,0.00182477126040528
39474,0.00182123016579499
39473,0.0018176960718289
39472,0.00181416897776511
39471,0.00181064888275965
39470,0.00180713578586693
39469,0.00180362968604005
39468,0.00180013058213112
39467,0.00179663847289174
39466,0.00179315335697319
39465,0.00178967523292702
39464,0.00178620409920524
39463,0.00178273995416081
39462,0.00177928279604797
39461,0.00177583262302258
39460,0.0017723894331426
39459,0.00176880275489252
39458,0.00176522367491738
39457,0.00176165219072967
39456,0.00175808829972737
39455,0.00175453199919461
39454,0.00175098328630196
39453,0.00174744215810706
39452,0.00174390861155511
39451,0.00174038264347927
39450,0.00173686425060128
39449,0.00173335342953187
39448,0.00172985017677127
39447,0.00172635448870982
39446,0.00172286636162832
39445,0.0017193857916987
39444,0.0017159127749844
39443,0.00171244730744096
39442,0.00170898938491657
39441,0.00170553900315248
39440,0.00170209615778368
39439,0.00169857329791367
39438,0.0016950586440739
39437,0.00169155218828554
39436,0.00168805392245604
39435,0.00168456383837989
39434,0.00168108192773949
39433,0.00167760818210598
39432,0.00167414259294004
39431,0.00167068515159276
39430,0.00166723584930646
39429,0.0016637946772155
39428,0.00166036162634717
39427,0.00165693668762246
39426,0.00165351985185696
39425,0.00165011110976165
39424,0.00164671045194376
39423,0.00164331786890763
39422,0.00163993335105548
39421,0.00163655688868832
39420,0.00163318847200678
39419,0.00162966176124589
39418,0.00160762373359434
39417,0.00160416628980741
39416,0.00160071736640281
39415,0.00159727695361482
39414,0.00159384504155925
39413,0.00159042162023432
39412,0.00158700667952152
39411,0.00158360020918669
39410,0.00158020219888076
39409,0.00157681263814082
39408,0.00157343151639102
39407,0.00157005882294338
39406,0.0015666945469989
39405,0.00156333867764832
39404,0.00155999120387319
39403,0.00155665211454672
39402,0.0015533213984347
39401,0.0015499990441965
39400,0.00154668504038591
39399,0.00154335125295557
39398,0.00154002582151344
39397,0.00153670873556657
39396,0.00153339998451165
39395,0.00153009955763572
39394,0.00152680744411714
39393,0.00152352363302647
39392,0.00152024811332726
39391,0.00151698087387704
39390,0.00151372190342809
39389,0.00151047119062845
39388,0.00150722872402271
39387,0.00150399449205286
39386,0.0015007684830593
39385,0.00149755068528159
39384,0.00149434108685942
